33,P27034,M48241,OFIC ONN (ELABORACION),PLAZA,400,13.3,10.0,60.0,0.75,0.15,
34,Z17001,I05361,OFIC ONN (DIR ECONOMIA),PLAZA,350,11.7,8.0,56.0,0.69,0.16,
35,P38429,S26380,OTN LA HABANA,PLAZA,2406,80.2,68.0,316.0,0.85,0.13,
36,Y60803,H41600,OTN ART - MAY,PLAYA,1000,33.3,27.0,132.0,0.81,0.13,
37,602,T40241,AENTA,PLAYA,17600,586.7,514.0,2645.0,0.88,0.15,
39,Y62700,O23205,CUBAENERGIA 1 ,PLAYA,950,31.7,60.0,253.0,1.89,0.27,
38,629,T40250,CUBAENERGIA 2,PLAYA,11400,380.0,323.0,1630.0,0.85,0.14,
40,3279,T40262,CUBAENERGIA 3,PLAYA,4300,143.3,94.0,494.0,0.66,0.11,
41,P07280,D46231,ICIMAF (CONTABILIDAD),PLAZA,800,26.7,32.0,111.0,1.20,0.14,
42,P07281,D46235,ICIMAF (DIRECCION),PLAZA,1200,40.0,38.0,156.0,0.95,0.13,
43,P20002,J12641,ICIMAF (ULTRASONICA),PLAZA,100,3.3,0.0,0.0,0.00,0.00,
44,P28187,N06521,ICIMAF (REDES),PLAZA,4000,133.3,150.0,600.0,1.13,0.15,
45,P28188,N06530,ICIMAF (CONTROL,PLAZA,1300,43.3,50.0,200.0,1.15,0.15,
46,P38833,S42580,ICIMAF (MATEMATICA),PLAZA,2300,76.7,100.0,459.0,1.30,0.20,
47,1157,A21700,CPHR,GUANABACOA,15000,500.0,706.0,2300.0,1.41,0.15,
48,2411,A10800,CPHR (PLTA TRATAMIENTO),MANAGUA,5000,166.7,193.0,758.0,1.16,0.15,
49,618,H10270,CEADEN,PLAYA,27000,900.0,884.0,3763.0,0.98,0.14,
50,1171,A21900,CENTIS,GUANABACOA,43500,1450.0,4393.0,15552.0,3.03,0.36,
51,1174,A21950,CENTIS (BOMBEO AGUA),GUANABACOA,10500,350.0,458.0,1388.0,1.31,0.13,
52,Y62772,O24360,OFIC INNOMAX,PLAYA,2838,94.6,45.0,328.0,0.48,0.12,
53,603,T40240,CITMATEL,PLAYA,32460,1082.0,911.0,4775.0,0.84,0.15,
54,,,NODO PRINCIPAL,PLAYA,19860,662.0,582.0,3631.0,0.88,0.18,
55,7521,I11440,EMIDICT,PLAYA,5100,170.0,218.0,749.0,1.28,0.15,
56,H47147,B23312,EMIDICT (ALMACEN),HAB VIEJA,95,3.2,4.0,17.0,1.26,0.18,
57,8983,H10156,TECE,PLAYA,189,6.3,0.0,0.0,0.00,0.00,
58,8017,T40160,GECYT,PLAYA,5600,186.7,147.0,705.0,0.79,0.13,
59,Y60911,N45230,INV GAMMA,PLAYA,2500,83.3,37.0,249.0,0.44,0.10,
60,Y77103,M39028,INV GAMMA (CASA 14),PLAYA,2100,70.0,60.0,240.0,0.86,0.11,
61,Y71447,T42280,SERVICITMA (TALLER 43),PLAYA,1100,36.7,33.0,148.0,0.90,0.13,
62,Y53570,K44035,SERVICITMA (Piquera 7ma y 28),PLAYA,3300,110.0,189.0,883.0,1.72,0.27,
63,Y37522,D33310,SERVICITMA (OFICINAS),PLAYA,4300,143.3,144.0,749.0,1.00,0.17,
64,8988,I11450,SERVICITMA (ALM BARBOSA),LISA,900,30.0,120.0,425.0,4.00,0.47,
65,Y17443,O20420,SERVICITMA (CASA VISITA N),PLAYA,2000,66.7,48.0,248.0,0.72,0.12,
66,E07953,D31820,SERVICITMA (CASA GUANABO),GUANABO,2000,66.7,16.0,66.0,0.24,0.03,
67,2536,B71250,SERVICITMA (TALLER STGO V),BOYEROS,4200,140.0,168.0,775.0,1.20,0.18,
68,Y62692,O22120,IDICT (CASA # 1),PLAYA,4000,133.3,149.0,915.0,1.12,0.23,
69,Y62691,O22021,IDICT (CASA # 2),PLAYA,1000,33.3,39.0,190.0,1.17,0.19,
70,Y04043,H13090,BIOMUNDI # 1,PLAYA,1960,65.3,72.0,364.0,1.10,0.19,
71,Y04044,H23100,BIOMUNDI # 2,PLAYA,1040,34.7,28.0,163.0,0.81,0.16,
72,H15805,K74810,IDICT (IMPRENTA IND),CTRO HABANA,60,2.0,4.0,28.0,2.00,0.47,
73,H15807,K74811,IDICT (IMPRENTA AMISTAD),CTRO HABANA,130,4.3,4.0,20.0,0.92,0.15,
74,P65509,G23630,CIPS,PLAZA,3000,100.0,81.0,325.0,0.81,0.11,
75,P20639,J42623,CEDEL,PLAZA,2300,76.7,90.0,360.0,1.17,0.16,
76,P27822,HB4941,INS FILOSOFÍA,PLAZA,2300,76.7,35.0,271.0,0.46,0.12,
77,Z15147,C85222,INST LIT Y LINGÜÍSTICA,CTRO HABANA,3000,100.0,70.0,294.0,0.70,0.10,
78,H66921,D75240,INST ANTROPOLOGIA,HAB VIEJA,2555,85.2,72.0,353.0,0.85,0.14,
79,278,B20266,OCPI,HAB VIEJA,21300,710.0,745.0,2323.0,1.05,0.11,
80,H71284,G76240,ARCHIVO NACIONAL,HAB VIEJA,13450,448.3,434.0,2283.0,0.97,0.17,
81,579,H10250,ORASEN,PLAYA,5600,186.7,200.0,862.0,1.07,0.15,
82,7681,H10240,ORASEN (CICA),PLAYA,4400,146.7,120.0,472.0,0.82,0.11,
83,H48958,C30100,MNHC - ACC,HAB VIEJA,1000,33.3,22.0,141.0,0.66,0.14,
84,7348,H20610,CIEM,PLAYA,2200,73.3,70.0,352.0,0.95,0.16,
85,6802,H20640,CIEM (OFIC CENTRAL),PLAYA,3500,116.7,103.0,605.0,0.88,0.17,
86,8417,A43260,CEAC 1,LISA,15000,500.0,418.0,2156.0,0.84,0.14,
87,7729,A43240,CEAC OBRA 2,LISA,25000,833.3,903.0,5810.0,1.08,0.23,
88,24586,A43250,CEAC OBRA 3,LISA,1990,66.3,10.0,32.0,0.15,0.02,
89,24585,A43230,CEAC 4,LISA,300,10.0,47.0,243.0,4.70,0.81,
90,7825,A43220,CEAC 5,LISA,3000,100.0,76.0,455.0,0.76,0.15,
91,24587,A43245,CEAC 6,LISA,200,6.7,15.0,49.0,2.25,0.25,
92,110,E20494,CAPITOLIO (C NORTE),HAB VIEJA,0,0.0,0.0,0.0,,,
93,111,E20504,CAPITOLIO (NODO),HAB VIEJA,0,0.0,0.0,0.0,,,
94,112,E20514,CAPITOLIO (ACC),HAB VIEJA,0,0.0,0.0,0.0,,,
95,113,E20524,CAPITOLIO (C SUR),HAB VIEJA,0,0.0,0.0,0.0,,,
96,H15804,K74817,CAPITOLIO (CARPINTERIA),CTRO HABANA,0,0.0,0.0,0.0,,,
97,9023,R10260,SEDE CENTRAL (5ta B y 88),PLAYA,2440,81.3,0.0,5.0,0.00,0.00,
98,H30552,S74091,SEDE CENTRAL (PIQUERA),CTRO HABANA,500,16.7,7.0,47.0,0.42,0.09,
99,P03026,B43051,SEDE CENTRAL (M# 260),PLAZA,29000,966.7,461.0,2977.0,0.48,0.10,
100,Y74070,S33113,SEDE CENTRAL (KOHLY),PLAYA,900,30.0,10.0,165.0,0.33,0.18,
101,7927,I20113,GTEBH (DREN),SAN MIGUEL,666,22.2,0.0,0.0,0.00,0.00,
102,,G10426,GTEBH (RIO HONDO),SAN MIGUEL,1333,44.4,5.0,30.0,0.11,0.02,
103,Y76454,P10034,DT LA HABANA,PLAYA,3200,106.7,40.0,360.0,0.38,0.11,
,,,,,708654,23580.9,23647.0,117608.0,1.00,0.17,
